state,T_K,x,omega_rad_s,omega_1e12_rad_s_paper_frequency_axis,frequency_THz_cycles_s,dkappa_dx_W_mK,spectral_kappa_pW_s_mK,total_rate_s-1,phonon_phonon_rate_s-1,boundary_rate_s-1,point_defect_rate_s-1,precipitate_small_rate_s-1,precipitate_big_rate_s-1,dislocation_core_rate_s-1,dislocation_strain_rate_s-1
AQ,420.95,0.106615987647,5.87570482362e+12,5.87570482362,0.935147466828,4.85098383323,0.0880221944371,154844818949,123522909855,170192307.692,4207473271.95,7942318582.95,19001924931.8,0,0
AQ,420.95,0.107019836085,5.89796128128e+12,5.89796128128,0.938689692081,4.85266873995,0.0880527674491,155964814230,124460461785,170192307.692,4271585996.14,8060418372.71,19002155768.5,0,0
AQ,420.95,0.107423684523,5.92021773895e+12,5.92021773895,0.942231917334,4.85429536403,0.0880822829094,157090337238,125401558335,170192307.692,4336428647.75,8179775651.75,19002382296,0,0
AQ,420.95,0.107827532961,5.94247419662e+12,5.94247419662,0.945774142587,4.85586437687,0.0881107530008,158221400877,126346199504,170192307.692,4402006746.06,8300397708.63,19002604610.5,0,0
AQ,420.95,0.108231381399,5.96473065428e+12,5.96473065428,0.94931636784,4.85737644234,0.0881381897694,159358018051,127294385294,170192307.692,4468325831.11,8422291812.85,19002822805.5,0,0
AQ,420.95,0.108635229837,5.98698711195e+12,5.98698711195,0.952858593094,4.85883221692,0.0881646051272,160500201661,128246115703,170192307.692,4535391463.77,8545465214.16,19003036972.3,0,0
AQ,420.95,0.109039078275,6.00924356961e+12,6.00924356961,0.956400818347,4.86023234978,0.0881900108533,161647964607,129201390732,170192307.692,4603209225.64,8669925141.75,19003247199.8,0,0
AQ,420.95,0.109442926713,6.03150002728e+12,6.03150002728,0.9599430436,4.86157748286,0.0882144185961,162801319785,130160210380,170192307.692,4671784719.17,8795678803.6,19003453574.4,0,0
AQ,420.95,0.109846775151,6.05375648494e+12,6.05375648494,0.963485268853,4.862868251,0.0882378398746,163960280090,131122574649,170192307.692,4741123567.54,8922733385.64,19003656180.7,0,0
AQ,420.95,0.110250623589,6.07601294261e+12,6.07601294261,0.967027494106,4.864105282,0.0882602860808,165124858411,132088483537,170192307.692,4811231414.77,9051096051.07,19003855100.8,0,0
AQ,420.95,0.110654472028,6.09826940027e+12,6.09826940027,0.970569719359,4.86528919676,0.0882817684809,166295067633,133057937045,170192307.692,4882113925.64,9180773939.55,19004050414.8,0,0
AQ,420.95,0.111058320466,6.12052585794e+12,6.12052585794,0.974111944612,4.86642060934,0.0883022982171,167470920633,134030935173,170192307.692,4953776785.71,9311774166.51,19004242200.9,0,0
AQ,420.95,0.111462168904,6.1427823156e+12,6.1427823156,0.977654169866,4.86750012707,0.0883218863094,168652430287,135007477920,170192307.692,5026225701.35,9444103822.3,19004430535.3,0,0
AQ,420.95,0.111866017342,6.16503877327e+12,6.16503877327,0.981196395119,4.86852835061,0.0883405436572,169839609458,135987565287,170192307.692,5099466399.71,9577769971.5,19004615492.1,0,0
AQ,420.95,0.11226986578,6.18729523093e+12,6.18729523093,0.984738620372,4.8695058741,0.0883582810411,171032471007,136971197274,170192307.692,5173504628.73,9712779652.14,19004797143.8,0,0
AQ,420.95,0.112673714218,6.2095516886e+12,6.2095516886,0.988280845625,4.87043328517,0.088375109124,172231027782,137958373881,170192307.692,5248346157.13,9849139874.88,19004975560.9,0,0
AQ,420.95,0.113077562656,6.23180814626e+12,6.23180814626,0.991823070878,4.87131116512,0.0883910384533,173435292625,138949095108,170192307.692,5323996774.42,9986857622.29,19005150812.3,0,0
AQ,420.95,0.113481411094,6.25406460393e+12,6.25406460393,0.995365296131,4.87214008891,0.0884060794622,174645278366,139943360954,170192307.692,5400462290.92,10125939848,19005322965.1,0,0
AQ,420.95,0.113885259532,6.27632106159e+12,6.27632106159,0.998907521384,4.87292062531,0.0884202424711,175860997827,140941171420,170192307.692,5477748537.7,10266393476.2,19005492084.8,0,0
AQ,420.95,0.11428910797,6.29857751926e+12,6.29857751926,1.00244974664,4.87365333698,0.0884335376893,177082463816,141942526506,170192307.692,5555861366.64,10408225400.2,19005658235.2,0,0
AQ,420.95,0.114692956408,6.32083397692e+12,6.32083397692,1.00599197189,4.87433878051,0.0884459752167,178309689131,142947426212,170192307.692,5634806650.42,10551442482.5,19005821478.8,0,0
AQ,420.95,0.115096804846,6.34309043459e+12,6.34309043459,1.00953419714,4.87497750656,0.0884575650447,179542686557,143955870537,170192307.692,5714590282.49,10696051553.3,19005981876.1,0,0
AQ,420.95,0.115500653284,6.36534689225e+12,6.36534689225,1.0130764224,4.87557005989,0.0884683170583,180781468864,144967859483,170192307.692,5795218177.09,10842059410.2,19006139486.7,0,0
AQ,420.95,0.115904501722,6.38760334992e+12,6.38760334992,1.01661864765,4.87611697945,0.0884782410371,182026048810,145983393048,170192307.692,5876696269.26,10989472816.9,19006294368.3,0,0
AQ,420.95,0.11630835016,6.40985980758e+12,6.40985980758,1.0201608729,4.8766187985,0.0884873466568,183276439135,147002471232,170192307.692,5959030514.8,11138298503,19006446577.4,0,0
AQ,420.95,0.116712198598,6.43211626525e+12,6.43211626525,1.02370309816,4.87707604463,0.0884956434908,184532652567,148025094037,170192307.692,6042226890.33,11288543162.7,19006596169.2,0,0
AQ,420.95,0.117116047036,6.45437272292e+12,6.45437272292,1.02724532341,4.87748923987,0.0885031410113,185794701814,149051261461,170192307.692,6126291393.25,11440213454.2,19006743197.4,0,0
AQ,420.95,0.117519895475,6.47662918058e+12,6.47662918058,1.03078754866,4.87785890073,0.0885098485911,187062599568,150080973505,170192307.692,6211230041.74,11593315999,19006887714.5,0,0
AQ,420.95,0.117923743913,6.49888563825e+12,6.49888563825,1.03432977392,4.87818553834,0.0885157755041,188336358505,151114230169,170192307.692,6297048874.77,11747857380.9,19007029771.9,0,0
AQ,420.95,0.118327592351,6.52114209591e+12,6.52114209591,1.03787199917,4.87846965846,0.0885209309276,189615991278,152151031453,170192307.692,6383753952.11,11903844145.2,19007169419.6,0,0
AQ,420.95,0.118731440789,6.54339855358e+12,6.54339855358,1.04141422442,4.87871176156,0.0885253239429,190901510523,153191377356,170192307.692,6471351354.29,12061282798.2,19007306706.4,0,0
AQ,420.95,0.119135289227,6.56565501124e+12,6.56565501124,1.04495644968,4.87891234292,0.0885289635369,192192928856,154235267880,170192307.692,6559847182.67,12220179806,19007441680,0,0
AQ,420.95,0.119539137665,6.58791146891e+12,6.58791146891,1.04849867493,4.87907189268,0.0885318586031,193490258871,155282703023,170192307.692,6649247559.35,12380541593.9,19007574387.1,0,0
AQ,420.95,0.119942986103,6.61016792657e+12,6.61016792657,1.05204090018,4.87919089589,0.0885340179433,194793513139,156333682785,170192307.692,6739558627.26,12542374545.3,19007704873.2,0,0
AQ,420.95,0.120346834541,6.63242438424e+12,6.63242438424,1.05558312543,4.87926983263,0.0885354502682,196102704210,157388207168,170192307.692,6830786550.1,12705685001.6,19007833182.6,0,0
AQ,420.95,0.120750682979,6.6546808419e+12,6.6546808419,1.05912535069,4.87930917802,0.0885361641991,197417844609,158446276170,170192307.692,6922937512.36,12870479260.4,19007959358.8,0,0
AQ,420.95,0.121154531417,6.67693729957e+12,6.67693729957,1.06266757594,4.87930940231,0.0885361682688,198738946839,159507889792,170192307.692,7016017719.32,13036763575.5,19008083444.2,0,0
AQ,420.95,0.121558379855,6.69919375723e+12,6.69919375723,1.06620980119,4.87927097094,0.0885354709231,200066023375,160573048034,170192307.692,7110033397.03,13204544155.6,19008205480.2,0,0
AQ,420.95,0.121962228293,6.7214502149e+12,6.7214502149,1.06975202645,4.87919434462,0.0885340805213,201399086667,161641750896,170192307.692,7204990792.36,13373827163.8,19008325507.3,0,0
AQ,420.95,0.122366076731,6.74370667256e+12,6.74370667256,1.0732942517,4.87907997937,0.088532005338,202738149139,162713998377,170192307.692,7300896172.95,13544618716.6,19008443565,0,0
AQ,420.95,0.122769925169,6.76596313023e+12,6.76596313023,1.07683647695,4.87892832658,0.088529253564,204083223188,163789790478,170192307.692,7397755827.23,13716924882.9,19008559692,0,0
AQ,420.95,0.123173773607,6.78821958789e+12,6.78821958789,1.08037870221,4.87873983309,0.0885258333071,205434321181,164869127199,170192307.692,7495576064.42,13890751683.6,19008673926,0,0
AQ,420.95,0.123577622045,6.81047604556e+12,6.81047604556,1.08392092746,4.87851494123,0.0885217525936,206791455456,165952008540,170192307.692,7594363214.52,14066105090.5,19008786303.9,0,0
AQ,420.95,0.123981470483,6.83273250322e+12,6.83273250322,1.08746315271,4.87825408888,0.088517019369,208154638324,167038434500,170192307.692,7694123628.33,14242991025.6,19008896861.8,0,0
AQ,420.95,0.124385318921,6.85498896089e+12,6.85498896089,1.09100537797,4.87795770956,0.0885116414994,209523882061,168128405081,170192307.692,7794863677.43,14421415360.1,19009005634.9,0,0
AQ,420.95,0.12478916736,6.87724541855e+12,6.87724541855,1.09454760322,4.87762623243,0.0885056267722,210899198914,169221920281,170192307.692,7896589754.21,14601383913.8,19009112657.6,0,0
AQ,420.95,0.125193015798,6.89950187622e+12,6.89950187622,1.09808982847,4.87726008238,0.0884989828972,212280601098,170318980100,170192307.692,7999308271.8,14782902454.1,19009217963.7,0,0
AQ,420.95,0.125596864236,6.92175833389e+12,6.92175833389,1.10163205373,4.87685968011,0.0884917175078,213668100793,171419584540,170192307.692,8103025664.17,14965976695.4,19009321586.1,0,0
AQ,420.95,0.126000712674,6.94401479155e+12,6.94401479155,1.10517427898,4.87642544212,0.0884838381616,215061710148,172523733599,170192307.692,8207748386.05,15150612298,19009423556.9,0,0
AQ,420.95,0.126404561112,6.96627124922e+12,6.96627124922,1.10871650423,4.87595778081,0.0884753523417,216461441274,173631427278,170192307.692,8313482912.97,15336814867.3,19009523907.6,0,0
AQ,420.95,0.12680840955,6.98852770688e+12,6.98852770688,1.11225872948,4.87545710451,0.0884662674575,217867306249,174742665577,170192307.692,8420235741.23,15524589953.5,19009622669.1,0,0
AQ,420.95,0.127212257988,7.01078416455e+12,7.01078416455,1.11580095474,4.87492381756,0.0884565908456,219279317113,175857448496,170192307.692,8528013387.94,15713943049.9,19009719871.3,0,0
AQ,420.95,0.127616106426,7.03304062221e+12,7.03304062221,1.11934317999,4.87435832032,0.0884463297708,220697485870,176975776034,170192307.692,8636822390.99,15904879592.9,19009815543.9,0,0
AQ,420.95,0.128019954864,7.05529707988e+12,7.05529707988,1.12288540524,4.87376100925,0.0884354914269,222121824485,178097648193,170192307.692,8746669309.05,16097404960.8,19009909715.4,0,0
AQ,420.95,0.128423803302,7.07755353754e+12,7.07755353754,1.1264276305,4.87313227694,0.0884240829376,223552344887,179223064970,170192307.692,8857560721.59,16291524472.8,19010002414.2,0,0
AQ,420.95,0.12882765174,7.09980999521e+12,7.09980999521,1.12996985575,4.87247251219,0.0884121113576,224989058961,180352026368,170192307.692,8969503228.86,16487243388.6,19010093667.7,0,0
AQ,420.95,0.129231500178,7.12206645287e+12,7.12206645287,1.133512081,4.87178210002,0.0883995836731,226431978556,181484532386,170192307.692,9082503451.91,16684566907.3,19010183502.9,0,0
AQ,420.95,0.129635348616,7.14432291054e+12,7.14432291054,1.13705430626,4.87106142171,0.0883865068029,227881115476,182620583023,170192307.692,9196568032.57,16883500167,19010271946.2,0,0
AQ,420.95,0.130039197054,7.1665793682e+12,7.1665793682,1.14059653151,4.87031085489,0.088372887599,229336481488,183760178280,170192307.692,9311703633.45,17084048243.2,19010359023.3,0,0
AQ,420.95,0.130443045492,7.18883582587e+12,7.18883582587,1.14413875676,4.86953077357,0.0883587328477,230798088311,184903318157,170192307.692,9427916937.96,17286216148.8,19010444759.4,0,0
AQ,420.95,0.13084689393,7.21109228353e+12,7.21109228353,1.14768098202,4.86872154816,0.0883440492702,232265947624,186050002654,170192307.692,9545214650.29,17490008832.8,19010529179.4,0,0
AQ,420.95,0.131250742368,7.2333487412e+12,7.2333487412,1.15122320727,4.86788354551,0.0883288435234,233740071060,187200231770,170192307.692,9663603495.44,17695431179.8,19010612307.3,0,0
AQ,420.95,0.131654590807,7.25560519886e+12,7.25560519886,1.15476543252,4.86701712902,0.088313122201,235220470209,188354005506,170192307.692,9783090219.16,17902488009,19010694166.9,0,0
AQ,420.95,0.132058439245,7.27786165653e+12,7.27786165653,1.15830765778,4.86612265858,0.0882968918335,236707156612,189511323862,170192307.692,9903681588.02,18111184073.5,19010774781.1,0,0
AQ,420.95,0.132462287683,7.30011811419e+12,7.30011811419,1.16184988303,4.86520049072,0.0882801588897,238200141767,190672186838,170192307.692,10025384389.4,18321524059.4,19010854172.8,0,0
AQ,420.95,0.132866136121,7.32237457186e+12,7.32237457186,1.16539210828,4.86425097854,0.0882629297773,239699437121,191836594433,170192307.692,10148205431.3,18533512585.1,19010932364.1,0,0
AQ,420.95,0.133269984559,7.34463102952e+12,7.34463102952,1.16893433353,4.86327447184,0.0882452108433,241205054076,193004546649,170192307.692,10272151542.9,18747154200.6,19011009376.6,0,0
AQ,420.95,0.133673832997,7.36688748719e+12,7.36688748719,1.17247655879,4.86227131712,0.088227008375,242717003983,194176043484,170192307.692,10397229573.6,18962453386.4,19011085231.7,0,0
AQ,420.95,0.134077681435,7.38914394485e+12,7.38914394485,1.17601878404,4.86124185762,0.0882083286005,244235298143,195351084938,170192307.692,10523446394.2,19179414553.1,19011159950.1,0,0
AQ,420.95,0.134481529873,7.41140040252e+12,7.41140040252,1.17956100929,4.86018643336,0.0881891776895,245759947809,196529671013,170192307.692,10650808895.7,19398042040.5,19011233552.3,0,0
AQ,420.95,0.134885378311,7.43365686019e+12,7.43365686019,1.18310323455,4.85910538118,0.0881695617542,247290964180,197711801707,170192307.692,10779323990.4,19618340116.5,19011306058.1,0,0
AQ,420.95,0.135289226749,7.45591331785e+12,7.45591331785,1.1866454598,4.85799903478,0.0881494868496,248828358404,198897477021,170192307.692,10908998611.1,19840312976.9,19011377487.1,0,0
AQ,420.95,0.135693075187,7.47816977552e+12,7.47816977552,1.19018768505,4.85686772475,0.0881289589741,250372141577,200086696955,170192307.692,11039839711.4,20063964744,19011447858.5,0,0
AQ,420.95,0.136096923625,7.50042623318e+12,7.50042623318,1.19372991031,4.85571177859,0.0881079840707,251922324740,201279461509,170192307.692,11171854265.9,20289299466.6,19011517190.9,0,0
AQ,420.95,0.136500772063,7.52268269085e+12,7.52268269085,1.19727213556,4.85453152079,0.0880865680271,253478918881,202475770682,170192307.692,11305049269.6,20516321118.3,19011585502.8,0,0
AQ,420.95,0.136904620501,7.54493914851e+12,7.54493914851,1.20081436081,4.85332727283,0.0880647166764,255041934932,203675624476,170192307.692,11439431738.6,20745033597.8,19011652812,0,0
AQ,420.95,0.137308468939,7.56719560618e+12,7.56719560618,1.20435658607,4.85209935319,0.0880424357981,256611383769,204879022889,170192307.692,11575008709.8,20975440727.1,19011719136.2,0,0
AQ,420.95,0.137712317377,7.58945206384e+12,7.58945206384,1.20789881132,4.85084807746,0.088019731118,258187276214,206085965921,170192307.692,11711787240.7,21207546251.7,19011784492.6,0,0
AQ,420.95,0.138116165815,7.61170852151e+12,7.61170852151,1.21144103657,4.84957375829,0.0879966083096,259769623029,207296453574,170192307.692,11849774409.8,21441353839,19011848898.2,0,0
AQ,420.95,0.138520014253,7.63396497917e+12,7.63396497917,1.21498326183,4.84827670548,0.0879730729942,261358434918,208510485846,170192307.692,11988977316.1,21676867078.3,19011912369.4,0,0
AQ,420.95,0.138923862692,7.65622143684e+12,7.65622143684,1.21852548708,4.84695722597,0.0879491307413,262953722528,209728062738,170192307.692,12129403079.6,21914089479.7,19011974922.5,0,0
AQ,420.95,0.13932771113,7.6784778945e+12,7.6784778945,1.22206771233,4.84561562391,0.0879247870697,264555496446,210949184250,170192307.692,12271058841.2,22153024473.4,19012036573.4,0,0
AQ,420.95,0.139731559568,7.70073435217e+12,7.70073435217,1.22560993759,4.84425220066,0.0879000474477,266163767198,212173850382,170192307.692,12413951762.3,22393675408.9,19012097337.6,0,0
AQ,420.95,0.140135408006,7.72299080983e+12,7.72299080983,1.22915216284,4.84286725484,0.0878749172937,267778545251,213402061133,170192307.692,12558089025.2,22636045554.6,19012157230.4,0,0
AQ,420.95,0.140539256444,7.7452472675e+12,7.7452472675,1.23269438809,4.84146108233,0.0878494019767,269399841009,214633816504,170192307.692,12703477833.1,22880138096.7,19012216266.8,0,0
AQ,420.95,0.140943104882,7.76750372516e+12,7.76750372516,1.23623661334,4.84003397634,0.087823506817,271027664813,215869116495,170192307.692,12850125409.8,23125956139,19012274461.3,0,0
AQ,420.95,0.14134695332,7.78976018283e+12,7.78976018283,1.2397788386,4.8385862274,0.0877972370865,272662026944,217107961106,170192307.692,12998039000.1,23373502701.5,19012331828.4,0,0
AQ,420.95,0.141750801758,7.81201664049e+12,7.81201664049,1.24332106385,4.83711812344,0.0877705980094,274302937616,218350350337,170192307.692,13147225869.4,23622780720.5,19012388382.2,0,0
AQ,420.95,0.142154650196,7.83427309816e+12,7.83427309816,1.2468632891,4.83562994974,0.0877435947623,275950406982,219596284187,170192307.692,13297693303.9,23873793047.2,19012444136.4,0,0
AQ,420.95,0.142558498634,7.85652955582e+12,7.85652955582,1.25040551436,4.83412198902,0.0877162324755,277604445127,220845762657,170192307.692,13449448610.9,24126542447.6,19012499104.5,0,0
AQ,420.95,0.142962347072,7.87878601349e+12,7.87878601349,1.25394773961,4.83259452146,0.0876885162324,279265062074,222098785747,170192307.692,13602499118,24381031601.5,19012553299.8,0,0
AQ,420.95,0.14336619551,7.90104247115e+12,7.90104247115,1.25748996486,4.83104782469,0.0876604510711,280932267775,223355353456,170192307.692,13756852173.9,24637263102,19012606735.3,0,0
AQ,420.95,0.143770043948,7.92329892882e+12,7.92329892882,1.26103219012,4.82948217385,0.0876320419838,282606072120,224615465786,170192307.692,13912515148,24895239454.7,19012659423.8,0,0
AQ,420.95,0.144173892386,7.94555538649e+12,7.94555538649,1.26457441537,4.82789784159,0.0876032939182,284286484928,225879122735,170192307.692,14069495430.6,25154963077.2,19012711377.8,0,0
AQ,420.95,0.144577740824,7.96781184415e+12,7.96781184415,1.26811664062,4.82629509814,0.0875742117772,285973515952,227146324304,170192307.692,14227800432.6,25416436298.2,19012762609.4,0,0
AQ,420.95,0.144981589262,7.99006830182e+12,7.99006830182,1.27165886588,4.82467421127,0.0875448004198,287667174874,228417070492,170192307.692,14387437585.8,25679661357.4,19012813130.8,0,0
AQ,420.95,0.1453854377,8.01232475948e+12,8.01232475948,1.27520109113,4.82303544636,0.0875150646614,289367471309,229691361301,170192307.692,14548414342.8,25944640404.4,19012862953.6,0,0
AQ,420.95,0.145789286138,8.03458121715e+12,8.03458121715,1.27874331638,4.82137906642,0.0874850092741,291074414801,230969196729,170192307.692,14710738176.9,26211375498.1,19012912089.5,0,0
