CV48,CV6,J_abs,J_delta,J_relative,M6_48h_nm6_per_nm3,M6_6h_nm6_per_nm3,N48_equivalent,N6_equivalent,PF_coarsening_compatible,R48_nm,R48_over_R6,R6_nm,Sv48_nm_inv,Sv6_nm_inv,beta_inventory_h_volume_nm3,both_endpoints_within_5percent,delta_kappa_W_mK,kappa48_W_mK,kappa6_W_mK,mathematical_combination,matrix_xAg,refinement_reason,relative_change,scan_grid
0.5,0.15,0.35543579720375595,0.025956133614456763,0.03889238557097366,657103.8267778099,490.15818069250787,0.005508750691873608,1.210962214553506,True,199.2,4.936802973977695,40.35,0.0002306462202622041,0.001701709916438751,356237.61016735336,False,0.018890926343496206,1.3169263626624506,1.2980354363189543,True,0.0062,maximum_positive_delta,0.014553475055402349,local_refine
0.5,0.15,0.3554722582969686,0.025956219940310398,0.03889255785942806,662064.3280109186,495.6449753541388,0.005467476508318023,1.197556851148981,True,199.7,4.930864197530864,40.5,0.00023006873848888858,0.0016954072871186083,356237.61016735336,False,0.018890658432509255,1.316946646127528,1.2980559876950188,True,0.0062,maximum_positive_delta,0.014553038244562728,local_refine
0.5,0.15,0.3553499641151864,0.025956500245285362,0.038892519726698584,645299.8511386822,477.5134537631065,0.0056095180465447125,1.243028926819268,True,198.0,4.95,40.0,0.00023204407614258105,0.0017165998782075903,356237.61016735336,False,0.01888978851331191,1.3168773775637244,1.2979875890504124,True,0.0062,registered_coarse_grid,0.014553134924141599,coarse
0.5,0.15,0.35542290863313775,0.025956549187815762,0.03889274720245835,655126.5848959505,488.3382883190871,0.005525376688796666,1.2154751125823542,True,199.0,4.937965260545906,40.3,0.0002308780255086988,0.0017038212190646058,356237.61016735336,False,0.018889636621923778,1.3169182284367897,1.298028591814866,True,0.0062,maximum_positive_delta,0.014552558195588615,local_refine
0.5,0.15,0.35545937407360595,0.02595662305668062,0.038892907699694244,660077.1427617068,493.8115186141732,0.0054839365369478334,1.202003221064355,True,199.5,4.932014833127317,40.45,0.00023029938384075706,0.00169750296979737,356237.61016735336,False,0.01888940737282163,1.3169385416563961,1.2980491342835745,True,0.0062,maximum_positive_delta,0.014552151281428314,local_refine
0.5,0.0,0.3552776046266697,0.02595674105269913,0.03889256813777521,635571.87768921,423.24682530727847,0.005695376537986348,1.147897970792394,True,197.0,4.690476190476191,42.0,0.00023322196485396464,0.0017092532394431187,356237.61016735336,False,0.018889041177519106,1.316836224677703,1.297947183500184,True,0.0062,registered_coarse_grid,0.014553012185427212,coarse
0.5,0.15,0.35544648732884476,0.02595703095371651,0.038893262063558656,658093.9378521715,491.9825889255832,0.005500462703256476,1.206471629959854,True,199.3,4.933168316831684,40.4,0.00023053049210351758,0.0016996038398094957,356237.61016735336,False,0.018888141486368193,1.316930425303093,1.2980422838167247,True,0.0062,maximum_positive_delta,0.01455125285351265,local_refine
0.5,0.15,0.3554335980792717,0.025957443647854364,0.03889362096665409,656114.7092920002,490.15818069250787,0.005517055339760831,1.210962214553506,True,199.1,4.934324659231722,40.35,0.00023076206467217996,0.001701709916438751,356237.61016735336,False,0.018886860722489907,1.3169222970414443,1.2980354363189543,True,0.0062,maximum_positive_delta,0.014550342921338406,local_refine
0.5,0.15,0.3554700670603287,0.02595752518467083,0.03889378872013401,661070.2375944583,495.6449753541388,0.005475698276127322,1.197556851148981,True,199.6,4.928395061728395,40.5,0.00023018400338793105,0.0016954072871186083,356237.61016735336,False,0.01888660768058159,1.3169425953756004,1.2980559876950188,True,0.0062,maximum_positive_delta,0.014549917614970428,local_refine
0.5,0.0,0.3539480613960771,0.025957627316712747,0.038890101146821406,484823.3291800769,266.53444392528326,0.00746626851995101,1.8228194628786627,True,180.0,5.0,36.0,0.0002552484837568391,0.001994128779350305,356237.61016735336,False,0.018886290723871824,1.316086952374848,1.2972006616509761,True,0.0062,registered_coarse_grid,0.01455926695245038,coarse
0.5,0.0,0.35459708868985834,0.02595775559275614,0.03889183805165841,552382.0302382787,338.87510029157835,0.006553111727464395,1.433696873852676,True,188.0,4.82051282051282,39.0,0.00024438684615016515,0.0018407342578618203,356237.61016735336,False,0.018885892632717782,1.3164516860518611,1.2975657934191434,True,0.0062,registered_coarse_grid,0.014554863212718192,coarse
0.5,0.15,0.35545717968693175,0.025957930224515556,0.038894140376731036,659085.0430138736,493.8115186141732,0.0054921913321569005,1.202003221064355,True,199.4,4.929542645241038,40.45,0.00023041488002121898,0.00169750296979737,356237.61016735336,False,0.018885350683075508,1.31693448496665,1.2980491342835745,True,0.0062,maximum_positive_delta,0.014549026060942447,local_refine
0.5,0.15,0.3554442897853348,0.025958340049390283,0.038894496561004605,657103.8267778099,491.9825889255832,0.005508750691873608,1.206471629959854,True,199.2,4.930693069306931,40.4,0.0002306462202622041,0.0016996038398094957,356237.61016735336,False,0.01888407884572585,1.3169263626624506,1.2980422838167247,True,0.0062,maximum_positive_delta,0.014548123032016852,local_refine
0.5,0.15,0.3554313973721053,0.025958754675744645,0.038894857288599795,655126.5848959505,490.15818069250787,0.005525376688796666,1.210962214553506,True,199.0,4.931846344485749,40.35,0.0002308780255086988,0.001701709916438751,356237.61016735336,False,0.01888279211783539,1.3169182284367897,1.2980354363189543,True,0.0062,maximum_positive_delta,0.014547208488686817,local_refine
0.5,0.15,0.35546787424952064,0.0259588314180085,0.03889502050197413,660077.1427617068,495.6449753541388,0.0054839365369478334,1.197556851148981,True,199.5,4.925925925925926,40.5,0.00023029938384075706,0.0016954072871186083,356237.61016735336,False,0.01888255396137728,1.3169385416563961,1.2980559876950188,True,0.0062,maximum_positive_delta,0.01454679469943925,local_refine
0.5,0.0,0.3555047992731733,0.025959058447897736,0.038895327162389415,665052.5777504478,454.2042616848314,0.005442909751044292,1.0696600910620055,True,200.0,4.651162790697675,43.0,0.0002297236353811553,0.001669503164107232,356237.61016735336,False,0.018881849415102403,1.3169587806122225,1.29807693119712,True,0.0062,registered_coarse_grid,0.014546017236196527,coarse
0.5,0.15,0.35545498372269113,0.025959238383537118,0.03889537397695379,658093.9378521715,493.8115186141732,0.005500462703256476,1.202003221064355,True,199.3,4.927070457354759,40.45,0.00023053049210351758,0.00169750296979737,356237.61016735336,False,0.01888129101951841,1.316930425303093,1.2980491342835745,True,0.0062,maximum_positive_delta,0.014545898549471675,local_refine
0.5,0.15,0.3554420906608506,0.025959650138466545,0.03889573198369429,656114.7092920002,491.9825889255832,0.005517055339760831,1.206471629959854,True,199.1,4.928217821782178,40.4,0.00023076206467217996,0.0016996038398094957,356237.61016735336,False,0.01888001322471955,1.3169222970414443,1.2980422838167247,True,0.0062,maximum_positive_delta,0.0145449909144757,local_refine
0.5,0.15,0.35546567986284644,0.025960138641447767,0.03889625320598346,659085.0430138736,495.6449753541388,0.0054921913321569005,1.197556851148981,True,199.4,4.923456790123457,40.5,0.00023041488002121898,0.0016954072871186083,356237.61016735336,False,0.018878497271631156,1.31693448496665,1.2980559876950188,True,0.0062,maximum_positive_delta,0.014543669495453767,local_refine
0.5,0.15,0.3554527861791812,0.02596054753487286,0.038896608501400476,657103.8267778099,493.8115186141732,0.005508750691873608,1.202003221064355,True,199.2,4.924598269468479,40.45,0.0002306462202622041,0.00169750296979737,356237.61016735336,False,0.018877228378876065,1.3169263626624506,1.2980491342835745,True,0.0062,maximum_positive_delta,0.01454276874449354,local_refine
0.5,0.15,0.35543988995368414,0.025960961222076348,0.03889696833266887,655126.5848959505,491.9825889255832,0.005525376688796666,1.206471629959854,True,199.0,4.925742574257426,40.4,0.0002308780255086988,0.0016996038398094957,356237.61016735336,False,0.018875944620065033,1.3169182284367897,1.2980422838167247,True,0.0062,maximum_positive_delta,0.014541856498359028,local_refine
0.5,0.0,0.3543712688228151,0.02596107235987794,0.0388944191831896,526357.9409498974,313.47046482913544,0.006877109432152781,1.5498881917930254,True,185.0,4.868421052631579,38.0,0.0002483498760877355,0.0018891746330687103,356237.61016735336,False,0.01887559973772457,1.3163175564167913,1.2974419566790667,True,0.0062,registered_coarse_grid,0.01454831920653974,coarse
0.5,0.15,0.35522087100401517,0.02596118216834617,0.03889663410975428,625942.1657580995,459.8296010349775,0.005782996191047409,1.2908325924145263,True,196.0,4.962025316455696,39.5,0.00023441187283791362,0.0017383289905899657,356237.61016735336,False,0.01887525898129061,1.3167947664142974,1.2979195074330068,True,0.0062,registered_coarse_grid,0.014542703821920076,coarse
0.5,0.15,0.3554634838986058,0.025961446856114418,0.038897486833198325,658093.9378521715,495.6449753541388,0.005500462703256476,1.197556851148981,True,199.3,4.920987654320988,40.5,0.00023053049210351758,0.0016954072871186083,356237.61016735336,False,0.018874437608074057,1.316930425303093,1.2980559876950188,True,0.0062,maximum_positive_delta,0.014540542000495474,local_refine
0.5,0.0,0.35404691705511304,0.02596168601824798,0.03889419376535102,492948.69218031585,277.79500432013543,0.0073432006572216645,1.7489305579975556,True,181.0,4.958904109589041,36.5,0.000253838271139398,0.001966811946756465,356237.61016735336,False,0.01887369544904227,1.3161337980495866,1.2972601026005444,True,0.0062,registered_coarse_grid,0.014548890705269695,coarse
0.5,0.15,0.35545058705469695,0.025961857679651923,0.03889784395111048,656114.7092920002,493.8115186141732,0.005517055339760831,1.202003221064355,True,199.1,4.9221260815822,40.45,0.00023076206467217996,0.00169750296979737,356237.61016735336,False,0.018873162757869766,1.3169222970414443,1.2980491342835745,True,0.0062,maximum_positive_delta,0.014539636643482168,local_refine
0.5,0.0,0.3549254099724002,0.025962563220513848,0.03889720882508937,588395.9574286205,379.49923754205366,0.006152015687215494,1.2802243689902266,True,192.0,4.7407407407407405,40.5,0.00023929545352203665,0.0017725589149780489,356237.61016735336,False,0.018870973376880817,1.3166258105285231,1.2977548371516423,True,0.0062,registered_coarse_grid,0.01454124680305526,coarse
0.5,0.15,0.3554612863550959,0.025962756063136055,0.038898721384656706,657103.8267778099,495.6449753541388,0.005508750691873608,1.197556851148981,True,199.2,4.9185185185185185,40.5,0.0002306462202622041,0.0016954072871186083,356237.61016735336,False,0.018870374967431713,1.3169263626624506,1.2980559876950188,True,0.0062,maximum_positive_delta,0.014537412212041929,local_refine
0.5,0.0,0.3551527068433301,0.025962794032475662,0.038897991756752494,616410.2165559197,408.3101050473303,0.005872422395300567,1.1898901494446972,True,195.0,4.698795180722891,41.5,0.00023561398500631303,0.0017298466519665298,356237.61016735336,False,0.018870257145132685,1.3167529993590734,1.2978827422139407,True,0.0062,registered_coarse_grid,0.014539261931277105,coarse
0.5,0.15,0.3554483863475305,0.02596316881900541,0.038899080327125024,655126.5848959505,493.8115186141732,0.005525376688796666,1.202003221064355,True,199.0,4.91965389369592,40.45,0.0002308780255086988,0.00169750296979737,356237.61016735336,False,0.01886909415321525,1.3169182284367897,1.2980491342835745,True,0.0062,maximum_positive_delta,0.014536502243907408,local_refine
0.5,0.0,0.3546984351333256,0.02596374162381126,0.03889776147975273,561243.6064420869,352.0765702655546,0.006449643468265634,1.3799389477922337,True,189.0,4.784810126582278,39.5,0.00024309379405413242,0.0018174338242179999,356237.61016735336,False,0.01886731671131625,1.3164957146535166,1.2976283979422003,True,0.0062,registered_coarse_grid,0.014539845722578468,coarse
0.5,0.15,0.35545908723061165,0.025964066263641866,0.038899956861398036,656114.7092920002,495.6449753541388,0.005517055339760831,1.197556851148981,True,199.1,4.916049382716049,40.5,0.00023076206467217996,0.0016954072871186083,356237.61016735336,False,0.018866309346425414,1.3169222970414443,1.2980559876950188,True,0.0062,maximum_positive_delta,0.014534280127567268,local_refine
0.5,0.0,0.3553801382346754,0.02596434086773395,0.03890002116907411,645299.8511386822,438.54344933024316,0.0056095180465447125,1.1078586914399107,True,198.0,4.658823529411765,42.5,0.00023204407614258105,0.0016891443778026115,356237.61016735336,False,0.018865457248503192,1.3168773775637244,1.2980119203152212,True,0.0062,registered_coarse_grid,0.014534117101113934,coarse
0.5,0.15,0.3554568865234452,0.025965377458762998,0.0389011932644635,655126.5848959505,495.6449753541388,0.005525376688796666,1.197556851148981,True,199.0,4.91358024691358,40.5,0.0002308780255086988,0.0016954072871186083,356237.61016735336,False,0.018862240741770897,1.3169182284367897,1.2980559876950188,True,0.0062,registered_coarse_grid,0.014531145744541354,coarse
0.5,0.15,0.3554568865234452,0.025965377458762998,0.0389011932644635,655126.5848959505,495.6449753541388,0.005525376688796666,1.197556851148981,True,199.0,4.91358024691358,40.5,0.0002308780255086988,0.0016954072871186083,356237.61016735336,False,0.018862240741770897,1.3169182284367897,1.2980559876950188,True,0.0062,maximum_positive_delta,0.014531145744541354,local_refine
0.5,0.0,0.35414634722282684,0.02596606060569097,0.03889858665371106,501164.336067983,289.3683382233233,0.007222822734744689,1.678981794959171,True,182.0,4.918918918918919,37.0,0.0002524435553639069,0.001940233406935432,356237.61016735336,False,0.01886012099517087,1.3161802770366515,1.2973201560414807,True,0.0062,registered_coarse_grid,0.014537753774456761,coarse
0.5,0.15,0.3550915613821594,0.02596637319642671,0.038901230389954265,606975.5312932351,442.5878213089645,0.00596370195134981,1.3411192251459598,True,194.0,4.9743589743589745,39.0,0.00023682849008366515,0.0017606152597000933,356237.61016735336,False,0.01885915106210123,1.3167109200466673,1.2978517689845661,True,0.0062,registered_coarse_grid,0.01453105162915219,coarse
0.5,0.0,0.3544719908530318,0.025966430105383728,0.03889974612928723,534939.6962816181,326.00782666897436,0.006766783593658387,1.4902837667387354,True,186.0,4.8311688311688314,38.5,0.00024701466170016676,0.0018646398975743113,356237.61016735336,False,0.018858974480786772,1.3163626108721385,1.2975036363913517,True,0.0062,registered_coarse_grid,0.014534814355694451,coarse
0.5,0.0,0.3550275527745923,0.025969352784144823,0.03890389401898296,597637.6111806135,393.7290039817911,0.006056883122272406,1.2339557589133483,True,193.0,4.7073170731707314,41.0,0.00023805558070586033,0.0017509423428441703,356237.61016735336,False,0.018849906037430975,1.3166685249598413,1.2978186189224103,True,0.0062,registered_coarse_grid,0.014524299283887767,coarse
0.5,0.15,0.3553277094535953,0.025969762239185765,0.0389050259938665,635571.87768921,477.5134537631065,0.005695376537986348,1.243028926819268,True,197.0,4.925,40.0,0.00023322196485396464,0.0017165998782075903,356237.61016735336,False,0.018848635627290555,1.316836224677703,1.2979875890504124,True,0.0062,registered_coarse_grid,0.014521429778138268,coarse
0.5,0.0,0.35480013492855916,0.025969971121815136,0.03890391561745301,570199.4538487908,365.6165211595107,0.0063483420335842386,1.328835388438545,True,190.0,4.75,40.0,0.000241814353032795,0.0017947159014152746,356237.61016735336,False,0.01884798753408279,1.3165394090820086,1.2976914215479258,True,0.0062,registered_coarse_grid,0.01452424453234062,coarse
0.5,0.0,0.35525518805137857,0.025970101532623528,0.038905167616027025,625942.1657580995,423.24682530727847,0.005782996191047409,1.147897970792394,True,196.0,4.666666666666667,42.0,0.00023441187283791362,0.0017092532394431187,356237.61016735336,False,0.01884758291411348,1.3167947664142974,1.297947183500184,True,0.0062,registered_coarse_grid,0.01452107077522759,coarse
